session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_184128_ec02d1,1785087820577574,370312675,2,2,0,-45,128,0,15,15,14,14,14,13,13,13,13,14,13,13,13,13,13,13,13,13,13,12,12,12,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,12,13,13,13,13,13,14,14,14,14,13,13,14,13,14,14,14,15,15,15,15,0,60,58,56,57,55,54,52,52,52,53,52,50,50,51,50,52,52,50,50,50,50,47,45,43,43,42,39,37,0,0,0,0,0,0,0,35,38,40,40,43,45,48,49,49,51,53,54,53,53,53,54,52,54,53,53,54,54,55,56,57,59,58,57
20260726_184128_ec02d1,1785087820673849,370412007,2,2,0,-44,128,0,15,15,14,15,14,14,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,12,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,12,12,13,13,14,14,13,13,13,13,13,13,13,14,14,15,15,15,15,15,15,15,0,58,57,55,56,54,54,52,52,50,51,50,51,48,50,51,52,50,50,52,49,49,46,45,43,43,40,38,38,0,0,0,0,0,0,0,34,36,38,39,43,45,46,47,50,52,52,52,54,54,54,52,53,54,55,54,55,56,56,55,58,57,60,57
20260726_184128_ec02d1,1785087820773206,370511595,2,2,0,-45,128,0,16,16,16,16,15,15,15,15,15,14,14,14,14,15,14,14,14,14,14,14,14,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,14,13,15,14,15,15,15,15,15,15,15,15,15,16,15,16,16,16,16,17,16,0,58,58,58,56,56,54,55,53,52,52,52,51,50,51,51,51,50,53,51,50,48,48,44,44,42,43,37,39,0,0,0,0,0,0,0,36,39,40,42,43,46,47,49,51,51,53,53,52,52,54,52,54,53,54,54,57,55,58,58,56,58,59,58
20260726_184128_ec02d1,1785087820873311,370612287,2,2,0,-43,128,0,17,17,16,16,16,16,15,15,14,15,15,14,14,14,14,14,14,14,14,14,14,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,14,14,14,15,16,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,0,59,59,58,55,54,56,53,52,51,52,51,51,51,51,49,51,49,50,49,48,46,45,44,41,41,39,36,37,0,0,0,0,0,0,0,33,36,38,39,41,43,46,48,49,50,52,54,53,54,54,54,53,55,55,55,58,58,57,59,58,59,60,61
20260726_184128_ec02d1,1785087820973440,370711908,2,2,0,-43,128,0,16,17,16,16,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,11,11,12,13,13,13,14,14,15,15,15,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,0,30,29,30,28,28,28,28,26,25,26,26,26,25,26,25,26,26,26,25,24,24,23,23,22,21,21,19,19,0,0,0,0,0,0,0,17,18,19,20,21,23,23,24,25,27,27,27,27,28,28,28,28,28,28,28,29,29,30,30,29,30,30,29
20260726_184128_ec02d1,1785087821072544,370811318,2,2,0,-44,128,0,16,15,15,15,15,14,14,14,14,14,14,13,13,14,14,14,13,14,14,13,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,11,11,11,13,13,14,14,14,14,14,15,15,15,15,15,15,16,15,16,15,15,16,16,16,16,16,0,56,56,57,54,53,53,50,50,50,51,50,49,48,49,50,51,49,50,50,48,48,45,45,43,42,41,39,38,0,0,0,0,0,0,0,33,35,38,41,41,43,46,48,50,51,52,54,53,54,54,54,53,56,55,56,55,57,56,57,58,57,58,59
20260726_184128_ec02d1,1785087821175301,370911980,2,2,0,-43,128,0,15,15,15,15,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,13,13,12,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,13,14,14,14,15,15,15,14,14,14,14,14,14,14,14,15,15,15,15,15,0,58,56,55,57,55,55,53,52,52,53,52,51,50,51,52,52,52,52,50,51,49,47,46,44,43,41,40,39,0,0,0,0,0,0,0,35,36,38,41,43,45,46,48,50,52,53,53,55,53,52,52,53,53,54,53,55,55,55,56,57,56,57,56
20260726_184128_ec02d1,1785087821278624,371012058,2,2,0,-42,128,0,15,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,11,11,12,13,14,14,14,15,15,15,15,15,16,15,14,15,15,15,15,15,15,15,16,15,15,15,0,57,56,57,54,54,54,51,51,50,52,51,50,48,50,50,50,50,51,50,50,48,45,44,42,40,40,37,38,0,0,0,0,0,0,0,35,38,40,42,43,47,48,52,53,55,55,55,56,55,56,55,55,55,57,55,56,58,57,57,57,57,59,59
20260726_184128_ec02d1,1785087821393739,371126566,2,2,0,-43,128,0,15,16,16,16,14,14,15,15,14,14,15,14,14,14,15,15,15,14,14,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,13,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,0,57,57,58,56,54,55,53,52,53,54,53,54,53,54,54,54,53,54,54,53,52,50,49,48,45,45,42,41,0,0,0,0,0,0,0,32,34,34,39,38,40,44,46,47,50,50,50,51,52,52,52,52,52,55,54,53,55,55,57,57,57,57,59
20260726_184128_ec02d1,1785087821479092,371212420,2,2,0,-42,128,0,16,16,16,16,15,15,14,14,14,14,14,13,13,14,14,14,14,14,14,14,13,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,14,14,14,15,15,15,16,15,15,15,15,15,15,15,15,16,16,16,16,16,16,0,58,59,57,57,54,55,52,52,52,53,52,51,50,50,52,53,52,52,51,50,49,46,45,44,42,40,39,39,0,0,0,0,0,0,0,36,39,40,42,45,47,49,51,53,54,55,56,56,56,55,55,54,57,56,57,56,57,57,57,59,59,59,59
20260726_184128_ec02d1,1785087821578429,371314052,2,2,0,-43,128,0,16,16,16,16,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,14,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,11,10,11,11,12,13,13,14,14,14,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,0,59,59,59,57,56,55,54,53,53,53,53,53,53,53,52,53,53,53,53,50,50,49,47,45,46,44,40,40,0,0,0,0,0,0,0,32,36,37,40,39,43,44,47,48,50,52,51,52,53,53,54,54,53,54,54,56,56,57,58,57,57,59,57
20260726_184128_ec02d1,1785087821675773,371412953,2,2,0,-42,128,0,16,16,15,15,15,15,14,14,14,14,13,13,13,14,14,14,14,13,13,13,13,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,14,14,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,16,15,16,16,16,0,54,57,55,56,53,53,52,51,48,52,52,49,48,48,52,49,51,49,50,47,47,43,42,42,40,37,37,36,0,0,0,0,0,0,0,39,40,40,41,46,47,51,52,54,56,56,57,59,56,55,56,52,57,56,58,56,59,57,57,59,58,58,57
20260726_184128_ec02d1,1785087821773020,371511396,2,2,0,-41,128,0,17,16,16,16,16,16,15,15,15,15,15,14,14,14,15,15,14,14,14,13,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,13,14,14,15,15,15,16,15,15,15,16,15,15,15,16,16,16,16,16,16,16,0,57,57,57,55,54,54,53,52,50,52,52,51,51,51,51,51,51,51,51,50,48,46,44,43,42,41,38,39,0,0,0,0,0,0,0,31,34,36,37,39,42,45,47,49,50,52,53,51,52,53,53,53,53,54,54,54,54,57,56,57,56,58,57
20260726_184128_ec02d1,1785087821878505,371612913,2,2,0,-42,128,0,15,15,15,15,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,12,13,13,14,14,14,14,14,15,15,15,15,16,15,15,15,15,15,16,15,15,15,0,60,57,56,57,54,53,52,51,51,51,50,49,50,50,50,50,48,49,49,47,46,44,42,41,40,39,36,35,0,0,0,0,0,0,0,33,37,37,40,42,44,46,47,50,51,55,55,54,54,54,55,55,56,55,55,57,56,56,58,58,58,58,59
20260726_184128_ec02d1,1785087821975686,371711961,2,2,0,-42,128,0,15,15,15,15,14,14,14,13,13,13,14,13,13,13,13,13,13,14,13,12,12,12,11,11,11,10,0,0,0,0,0,0,0,0,0,0,0,10,11,10,12,12,13,13,14,14,14,15,15,15,15,14,15,15,15,15,15,15,16,15,16,16,15,0,57,59,57,56,55,55,53,51,52,51,52,50,50,50,51,50,51,50,49,48,47,45,43,41,40,40,37,35,0,0,0,0,0,0,0,34,37,38,41,43,45,46,49,52,52,54,55,56,55,54,54,54,57,56,55,57,58,57,58,58,59,59,59
20260726_184128_ec02d1,1785087822076800,371814301,2,2,0,-42,128,0,16,15,15,14,14,14,14,14,14,13,13,13,13,14,14,14,14,14,14,13,13,13,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,12,13,13,14,14,14,14,14,14,14,14,14,15,14,14,15,15,15,15,14,15,16,0,58,57,56,56,54,54,53,52,51,52,51,51,50,51,51,52,51,52,50,49,48,47,44,43,42,41,37,37,0,0,0,0,0,0,0,33,34,36,40,40,43,45,46,50,52,52,52,52,53,52,53,54,55,55,53,54,54,55,56,57,56,58,58
20260726_184128_ec02d1,1785087822194868,371933232,2,2,0,-43,128,0,15,15,15,15,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,13,13,13,12,12,12,11,0,0,0,0,0,0,0,0,0,0,0,11,12,13,13,14,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,15,0,58,57,56,55,54,53,52,52,51,50,50,50,51,52,49,51,50,51,50,49,47,47,44,43,42,41,37,38,0,0,0,0,0,0,0,37,39,41,44,45,48,50,52,53,56,57,56,56,58,58,57,57,55,57,56,56,59,58,59,57,57,58,57
20260726_184128_ec02d1,1785087822282058,372015704,2,2,0,-43,128,0,16,16,16,15,15,16,15,15,15,14,15,14,14,14,14,15,14,14,14,14,14,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,0,59,59,58,57,58,57,54,54,52,54,53,52,53,52,50,53,53,53,51,49,50,49,46,43,40,39,39,39,0,0,0,0,0,0,0,35,37,37,40,43,46,46,49,52,53,52,54,55,55,56,55,55,55,55,55,58,58,58,57,56,59,59,58
20260726_184128_ec02d1,1785087822376057,372113120,2,2,0,-44,128,0,15,15,15,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,14,14,14,14,15,16,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,0,55,56,53,53,51,52,51,51,50,51,51,50,51,52,53,52,54,53,54,53,51,50,50,47,46,46,43,42,0,0,0,0,0,0,0,36,38,39,42,44,44,48,48,51,52,53,53,52,52,54,53,52,53,51,53,52,54,51,53,53,54,54,54
20260726_184128_ec02d1,1785087822478629,372214658,2,2,0,-44,128,0,15,15,16,15,15,15,14,14,14,14,14,14,14,14,14,14,15,14,15,14,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,11,12,12,13,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,0,55,56,54,54,53,53,52,51,50,52,52,51,51,52,52,54,53,53,53,52,52,50,49,47,45,46,43,42,0,0,0,0,0,0,0,34,35,38,40,41,43,45,48,50,51,52,53,53,53,53,53,52,54,53,55,53,55,55,55,54,55,55,55
20260726_184128_ec02d1,1785087822580108,372314323,2,2,0,-44,128,0,15,15,15,15,14,14,14,13,13,14,13,14,14,13,14,14,14,14,14,14,14,13,13,12,13,12,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,14,14,15,16,16,16,15,15,15,15,15,15,15,15,15,15,15,16,15,16,16,16,0,57,54,54,53,52,52,50,50,50,51,51,49,49,49,50,51,50,51,51,50,48,48,45,45,44,43,40,41,0,0,0,0,0,0,0,38,41,43,44,46,49,51,53,55,56,57,57,58,57,55,56,55,55,57,57,56,57,56,56,56,56,57,57
20260726_184128_ec02d1,1785087822674816,372412403,2,2,0,-44,128,0,14,14,14,14,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,9,9,10,11,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,14,0,54,52,55,53,54,54,50,52,51,52,52,52,51,53,53,56,53,56,57,54,55,53,50,50,49,49,45,46,0,0,0,0,0,0,0,30,33,34,35,37,41,42,45,45,47,48,49,48,49,50,50,49,49,51,49,51,51,51,52,52,53,53,53
20260726_184128_ec02d1,1785087822775016,372513880,2,2,0,-44,128,0,15,15,15,15,15,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,12,12,14,14,14,15,15,16,15,15,15,15,15,15,14,15,15,14,15,15,15,15,14,15,15,14,0,54,55,53,53,52,53,50,51,49,52,52,50,49,51,52,52,53,52,54,52,52,49,49,48,46,45,44,42,0,0,0,0,0,0,0,39,41,43,44,48,50,51,52,55,55,55,57,56,55,54,54,53,55,53,53,53,54,55,53,55,55,54,55
20260726_184128_ec02d1,1785087822880872,372616405,2,2,0,-45,128,0,15,15,15,15,15,14,14,14,14,15,15,15,15,15,16,15,15,15,16,15,15,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,0,55,56,55,57,54,54,53,53,53,55,54,52,53,54,56,54,55,53,55,54,53,53,50,48,47,47,44,42,0,0,0,0,0,0,0,38,40,40,43,44,46,48,49,51,52,53,54,51,53,52,52,51,53,52,52,51,52,52,54,55,54,54,56
20260726_184128_ec02d1,1785087822975507,372714378,2,2,0,-44,128,0,16,15,15,15,15,15,14,14,14,14,15,14,14,14,14,15,14,14,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16,0,58,56,56,56,53,52,53,50,53,53,52,52,50,52,52,54,53,53,52,53,50,48,48,46,46,44,41,40,0,0,0,0,0,0,0,32,34,37,39,41,42,44,45,47,48,50,51,51,52,51,52,50,52,52,53,54,53,56,55,55,55,57,59
20260726_184128_ec02d1,1785087823083138,372821645,2,2,0,-46,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,16,15,15,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,0,55,55,54,56,54,56,53,55,52,56,56,55,54,57,58,58,59,59,58,57,57,56,54,52,50,50,48,47,0,0,0,0,0,0,0,35,36,36,39,41,42,44,45,45,46,47,47,46,46,48,46,44,46,45,46,47,49,50,50,52,53,54,52
20260726_184128_ec02d1,1785087823174501,372913358,2,2,0,-44,128,0,15,15,15,15,15,14,14,14,14,15,15,15,15,15,15,15,15,16,16,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,12,12,12,13,13,12,13,13,13,13,13,13,13,13,14,14,14,15,14,15,15,15,0,57,59,55,58,54,55,53,54,53,57,55,54,52,53,57,56,57,55,58,55,55,54,54,49,49,45,46,45,0,0,0,0,0,0,0,32,33,34,36,39,39,43,43,46,47,46,48,49,49,48,47,47,52,50,52,50,52,52,53,57,56,56,56
20260726_184128_ec02d1,1785087823284513,373022651,2,2,0,-42,128,0,14,15,15,14,14,14,14,14,14,13,13,13,13,14,14,14,14,14,14,13,13,13,13,13,12,11,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,11,11,12,12,12,12,13,13,11,13,13,13,13,13,13,13,13,14,14,15,15,0,57,57,54,57,54,55,55,53,53,56,54,54,55,53,56,55,58,54,56,55,54,53,52,50,47,45,45,43,0,0,0,0,0,0,0,31,33,33,35,39,39,42,42,45,45,47,48,48,49,48,49,48,50,49,51,50,51,54,53,55,55,57,57
20260726_184128_ec02d1,1785087823377129,373112237,2,2,0,-44,128,0,14,14,14,14,14,14,13,14,13,14,14,14,14,14,14,15,15,15,15,15,14,14,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,11,12,12,12,12,12,13,12,13,12,13,13,13,13,13,14,14,14,14,14,0,59,56,56,56,55,56,54,55,53,54,55,54,54,56,56,58,55,55,56,56,54,52,51,49,49,47,45,45,0,0,0,0,0,0,0,31,34,34,37,38,41,42,43,45,46,47,49,48,49,49,49,49,50,51,50,51,52,53,54,55,56,56,56
20260726_184128_ec02d1,1785087823473610,373211230,2,2,0,-43,128,0,15,15,14,14,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,14,15,15,15,0,56,56,55,55,53,52,51,50,50,51,50,51,49,50,50,50,52,51,51,50,48,47,46,44,43,42,39,39,0,0,0,0,0,0,0,35,37,39,40,43,44,46,47,48,50,52,52,51,52,52,52,52,52,52,52,53,53,54,56,56,55,57,56
20260726_184128_ec02d1,1785087823577451,373311766,2,2,0,-43,128,0,15,14,14,14,14,14,14,14,14,14,14,13,13,13,13,15,13,14,14,14,13,13,13,12,11,11,0,0,0,0,0,0,0,0,0,0,0,11,11,11,12,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,14,14,14,14,15,0,56,56,56,56,55,54,53,52,54,52,53,51,52,53,54,53,53,54,53,52,51,48,47,45,44,43,38,39,0,0,0,0,0,0,0,35,38,41,42,43,46,47,49,50,51,53,51,51,52,50,51,51,50,52,50,51,51,54,53,55,55,57,56
20260726_184128_ec02d1,1785087823679042,373411996,2,2,0,-42,128,0,16,16,16,16,15,15,15,15,15,14,15,14,15,15,15,15,15,15,15,15,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,11,12,11,12,13,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,15,15,15,16,16,0,59,58,57,56,55,56,55,53,54,55,55,53,53,54,54,55,55,56,57,54,53,51,50,48,47,46,43,43,0,0,0,0,0,0,0,36,38,40,41,41,44,46,48,49,50,51,50,52,53,51,50,51,51,53,52,52,54,53,55,56,56,55,58
20260726_184128_ec02d1,1785087823777147,373511211,2,2,0,-42,128,0,14,15,15,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,14,13,13,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,13,13,13,13,14,14,14,14,14,14,13,14,14,13,14,14,14,14,15,14,14,0,57,54,54,55,53,53,52,52,52,51,52,51,50,51,51,51,52,51,52,50,50,48,46,45,41,40,39,38,0,0,0,0,0,0,0,35,38,38,40,43,45,48,48,50,52,52,53,52,53,52,52,52,52,52,51,53,54,54,54,54,55,56,56
20260726_184128_ec02d1,1785087823873706,373612145,2,2,0,-43,128,0,14,14,14,13,13,13,13,13,14,13,14,14,14,14,14,14,14,14,14,14,13,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,12,13,13,14,14,14,13,13,13,13,13,13,13,12,13,13,14,14,14,14,14,14,0,55,54,53,53,53,52,52,51,52,52,52,52,53,53,53,54,55,55,54,53,52,50,48,46,46,45,41,41,0,0,0,0,0,0,0,36,39,39,42,43,47,47,49,49,51,53,51,51,51,50,50,50,49,50,50,50,49,51,53,53,53,54,54
20260726_184128_ec02d1,1785087823976288,373712064,2,2,0,-42,128,0,14,13,14,13,13,13,12,13,12,12,13,12,12,12,12,13,12,13,13,12,12,12,11,11,11,10,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,13,14,14,14,14,14,14,13,13,13,14,13,14,13,13,14,14,14,14,14,0,54,53,53,52,52,51,49,49,49,50,49,48,48,49,50,50,49,51,50,49,48,44,44,42,40,40,37,36,0,0,0,0,0,0,0,37,39,40,43,45,47,49,50,53,54,53,55,55,55,53,54,53,53,53,52,53,52,54,54,53,53,54,54
20260726_184128_ec02d1,1785087824080042,373814143,2,2,0,-43,128,0,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,11,11,10,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,14,14,14,14,15,15,15,15,15,15,14,15,15,15,15,15,14,15,15,15,0,54,56,55,55,53,52,50,50,49,51,50,49,48,49,50,49,50,49,49,47,47,44,43,41,39,37,37,35,0,0,0,0,0,0,0,36,39,40,42,44,45,49,50,52,53,54,55,55,55,54,53,53,54,53,56,53,56,56,55,57,56,57,56
20260726_184128_ec02d1,1785087824178174,373916630,2,2,0,-46,128,0,15,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,11,11,12,13,13,14,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,0,55,54,54,52,53,53,52,50,49,49,49,49,49,50,49,49,49,48,49,47,47,46,42,42,42,39,36,36,0,0,0,0,0,0,0,37,39,41,43,44,48,48,51,52,53,56,54,54,54,54,54,55,53,54,53,55,55,55,56,54,56,55,58
20260726_184128_ec02d1,1785087824275874,374012121,2,2,0,-46,128,0,15,15,15,14,14,14,14,13,13,13,13,13,12,13,13,13,13,13,13,13,12,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,16,17,17,17,17,18,18,18,17,17,17,17,17,16,16,16,16,17,16,16,16,15,0,52,52,50,49,47,48,46,46,44,45,44,44,44,44,45,44,45,44,47,44,44,40,41,39,40,36,36,36,0,0,0,0,0,0,0,43,46,47,50,53,55,57,58,60,62,61,61,62,60,60,60,59,58,57,56,56,56,54,56,54,54,54,52
20260726_184128_ec02d1,1785087824378555,374112250,2,2,0,-45,128,0,15,16,16,14,15,14,14,14,14,14,14,14,14,13,13,14,14,14,13,13,13,13,13,12,12,11,0,0,0,0,0,0,0,0,0,0,0,13,14,14,15,15,16,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,17,16,0,54,53,53,51,49,50,48,48,48,48,47,48,48,47,47,48,47,48,47,47,45,44,42,40,40,39,36,36,0,0,0,0,0,0,0,41,43,43,47,49,51,53,54,57,58,59,57,59,58,58,58,56,57,58,55,56,56,56,57,55,56,55,53
20260726_184128_ec02d1,1785087824475077,374211990,2,2,0,-47,128,0,15,16,15,15,14,14,15,14,14,14,13,13,13,13,14,13,14,13,13,13,12,12,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,12,13,15,15,15,15,17,17,17,17,17,16,17,17,16,16,15,17,16,16,16,16,16,16,17,16,0,55,55,53,53,51,52,49,51,48,51,48,48,46,48,49,48,48,47,48,47,45,42,41,38,38,35,33,33,0,0,0,0,0,0,0,41,42,45,48,49,52,54,55,57,58,59,59,59,60,58,58,58,56,56,58,57,56,56,57,55,57,56,54
20260726_184128_ec02d1,1785087824573932,374312211,2,2,0,-52,128,0,16,16,17,16,16,16,16,16,15,15,16,15,15,14,14,14,14,14,14,13,13,12,12,11,11,10,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,12,13,14,14,14,14,14,14,14,14,14,14,15,14,15,15,15,15,15,16,16,16,0,61,59,61,56,59,57,56,56,55,56,55,54,54,56,52,54,52,54,51,49,49,47,43,43,41,41,36,35,0,0,0,0,0,0,0,33,36,37,39,40,44,45,48,48,50,52,51,54,53,55,53,55,52,55,53,57,56,56,57,56,58,59,59
20260726_184128_ec02d1,1785087824677001,374412291,2,2,0,-52,128,0,15,15,15,15,15,15,16,15,16,16,16,16,17,17,17,18,18,18,18,17,17,17,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,7,7,9,9,9,9,9,10,10,10,10,10,10,11,11,12,13,13,13,14,14,0,29,30,31,30,30,30,31,30,31,31,32,32,33,33,34,35,35,35,35,35,34,33,32,32,31,30,29,28,0,0,0,0,0,0,0,8,8,9,9,11,13,14,14,15,16,16,17,17,17,19,19,19,20,21,21,23,24,24,25,26,27,28,28
20260726_184128_ec02d1,1785087824776317,374511850,2,2,0,-57,128,0,13,14,14,14,14,15,15,16,16,17,17,17,18,18,19,19,19,20,20,20,19,19,18,18,17,16,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,4,4,5,5,6,6,7,7,7,7,8,7,7,8,8,9,9,10,10,11,11,12,0,25,26,28,29,29,29,31,31,32,33,34,35,34,36,37,38,39,39,39,39,39,37,36,35,34,33,30,29,0,0,0,0,0,0,0,3,3,5,6,6,6,8,9,10,11,12,12,12,14,13,13,14,14,16,16,17,17,18,18,20,20,21,25
20260726_184128_ec02d1,1785087824873267,374612435,2,2,0,-55,128,0,14,14,14,15,14,15,15,14,15,15,15,16,16,16,17,17,17,17,17,17,17,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,7,7,8,8,8,8,8,8,8,8,9,9,9,10,10,11,11,12,12,12,13,0,55,54,57,57,58,59,58,58,59,59,62,62,63,65,64,68,67,70,68,67,65,65,62,59,58,57,51,51,0,0,0,0,0,0,0,16,19,20,22,22,24,25,28,29,31,32,32,33,33,32,35,35,36,37,38,41,41,43,44,47,49,52,52
20260726_184128_ec02d1,1785087824972233,374712081,2,2,0,-60,128,0,12,13,13,14,14,14,15,15,16,16,17,17,17,18,18,19,19,19,19,19,19,19,18,17,17,16,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,3,4,3,3,4,4,4,5,5,5,6,7,7,8,8,9,9,10,11,0,24,25,26,28,28,29,29,29,31,32,33,33,34,35,36,37,38,38,39,38,37,36,35,34,33,32,30,29,0,0,0,0,0,0,0,8,10,7,9,9,8,9,8,8,8,7,7,8,8,8,8,9,10,11,13,13,15,15,17,18,18,21,21
